word,int_duration,int_start,int_end,period_dur,egg_min_1,degg_max,degg_min,egg_min_2,degg_max_rel,degg_min_rel
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.702913233082029,48.67964587768784,48.68066722356531,48.683331393823906,48.68434879092092,0.21717302166752311,0.7836666239430035
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.678247753489018,48.68434879092092,48.685375489558886,48.68820545852893,48.68902703867441,0.21946222005858435,0.8243829337873129
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.697351607717337,48.68902703867441,48.69010061314629,48.69285240970254,48.69372439028213,0.2285488848903095,0.8143676155396669
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.914668607149508,48.69372439028213,48.69484376687734,48.69755509588461,48.69863905888928,0.22776237518527603,0.7794433172786792
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.874186994300089,48.69863905888928,48.699725897972286,48.7025863555185,48.70351324588358,0.22297853658041564,0.8098369294893456
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.967219719034688,48.70351324588358,48.704641877384354,48.7073626616284,48.70848046560261,0.22721594063004572,0.774963855549397
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,5.302449885697058,48.70848046560261,48.709614117166076,48.71216958529255,48.71378291548831,0.21379769500921375,0.6957387187927377
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.625352342195299,48.71378291548831,48.71465483695658,48.71678224263285,48.718408267830505,0.18850919968193403,0.6484537658205469
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.665078259932898,48.718408267830505,48.71933420415825,48.72136189416184,48.72307334609044,0.1984824854277646,0.6331354302672964
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.511061997199306,48.72307334609044,48.72400875009263,48.725784609141336,48.72758440808764,0.20735782455940013,0.6010254464650167
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.698672429412909,48.72758440808764,48.72868955368987,48.7305745107581,48.73228308051705,0.23520379827150506,0.636371808289689
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.682960557623517,48.73228308051705,48.733586521975184,48.73565299706675,48.73696604107467,0.27833705667501196,0.7196124136077175
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.809675470269781,48.73696604107467,48.73853771313665,48.740459014471206,48.74177571654494,0.32677299574428015,0.7262388945208472
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.626672540439358,48.74177571654494,48.74381154944867,48.74512509527228,48.74640238908538,0.4400209623514877,0.7239282006799853
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.923115713751258,48.74640238908538,48.74870677005865,48.74967486487986,48.751325504799134,0.4680736970751121,0.6647164082156722
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,5.131108755882963,48.751325504799134,48.75424972107045,48.754934440109665,48.75645661355502,0.5698994915991111,0.7033441468948273
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,4.732554590795246,48.75645661355502,48.75846360716766,48.76000703969723,48.76118916814581,0.4240825064225753,0.7502134574670168
ba3,0.40800000000000125,48.363995464852614,48.771995464852615,5.140999768734389,48.76118916814581,48.76374899317634,48.76473575044871,48.766330167914546,0.4979235840660109,0.6898623735532333
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.716112793853199,49.29160585891678,49.29546184578076,49.3034613985612,49.295321971710635,1.037639888206115,3.1903067269716043
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.188460703114515,49.295321971710635,49.29546184578076,49.297016516170785,49.29851043241375,0.0438688392757414,0.5314616104552071
ba4,0.392000000000003,49.28399546485261,49.67599546485261,2.520952116960018,49.29851043241375,49.298880246204924,49.300137535057,49.30103138453071,0.1466960791068181,0.645431792337978
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.235726321783261,49.30103138453071,49.30208295247911,49.3034613985612,49.30426711085249,0.324986678051937,0.7509949200982334
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3360256377292785,49.30426711085249,49.30531548475361,49.30666532115364,49.30760313649022,0.3142583465977985,0.7188824552251417
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.217879573476523,49.30760313649022,49.30851446921744,49.309902837719285,49.3108210160637,0.2832090842466623,0.7146635467711256
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.2929218248014536,49.3108210160637,49.311704371137516,49.313122269379754,49.3141139378885,0.268258744305504,0.6988484508568938
ba4,0.392000000000003,49.28399546485261,49.67599546485261,2.889327644794548,49.3141139378885,49.31489573524772,49.31631601168568,49.317003265533295,0.2705810677530091,0.7621405627519999
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.5821986593944644,49.317003265533295,49.31808873651835,49.31949598213265,49.32058546419269,0.30301808700829935,0.6958621886641498
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.001173215977815,49.32058546419269,49.3212762549913,49.32272152324895,49.32358663740867,0.23017358509328775,0.7117413433153972
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.2399853601745576,49.32358663740867,49.32446655472223,49.32592052461867,49.32682662276884,0.27158064489340794,0.7203388134673822
ba4,0.392000000000003,49.28399546485261,49.67599546485261,2.901000270050247,49.32682662276884,49.327663824231074,49.3291635045878,49.32972762303889,0.2885906185103278,0.8055434682585636
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.490656979984408,49.32972762303889,49.330865063449146,49.33234611489294,49.333218280018876,0.3258528170416412,0.7501429871412134
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3086621730760157,49.333218280018876,49.334073200829756,49.3355646341065,49.33652694219195,0.2583886677331994,0.7091549287545931
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.0133923226074444,49.33652694219195,49.337268918209546,49.33877388484346,49.33954033451456,0.24622615914528323,0.7456522121772403
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3991486122957326,49.33954033451456,49.34048501472511,49.34199659332042,49.342939483126855,0.27791671336001805,0.7226100079802877
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.062901532508988,49.342939483126855,49.343699416721115,49.34520572754355,49.346002384659364,0.24810905156248145,0.7399011664730291
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.2254827017155208,49.346002384659364,49.34690807008565,49.34838847119955,49.34922786736108,0.2807906629915051,0.7397610717041749
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.198527688134334,49.34922786736108,49.350140932352474,49.35163639336456,49.352426395049214,0.285464151140986,0.7530108344576939
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.2833384684138878,49.352426395049214,49.353378179150305,49.354882891467135,49.35570973351763,0.2898830291932138,0.7481703277174601
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.1396458671508753,49.35570973351763,49.356605303128575,49.35813557392486,49.35884937938478,0.28524542220407245,0.7726477793610264
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3235068988304306,49.35884937938478,49.35983712334692,49.36138411787414,49.36217288628361,0.2971993115132566,0.7626698443897473
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.323804389154361,49.36217288628361,49.36309216977525,49.364653551016275,49.365496690672764,0.2765756897849161,0.7463329493035372
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.222652320445718,49.365496690672764,49.36634971508645,49.367912334351466,49.36871934299321,0.26469638324757866,0.7495824676390448
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.327894932375841,49.36871934299321,49.36960633262574,49.371172678297896,49.372047237925585,0.2665317417038777,0.7372033536331627
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.209395915312996,49.372047237925585,49.37287489550789,49.37445514241712,49.3752566338409,0.2578857841617701,0.7502672013898636
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.301698742653514,49.3752566338409,49.376162348151276,49.37775252304819,49.37855833258355,0.2743176712874604,0.7559409267251701
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.2090138655931355,49.37855833258355,49.37944493485896,49.381073780225954,49.381767346449145,0.2762849624658248,0.7838693591737221
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3210216448438246,49.381767346449145,49.382732142795774,49.384393782786184,49.38508836809399,0.29051191163634876,0.7908519178477837
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3255038831967454,49.38508836809399,49.38605309259301,49.38768768886012,49.388413871977185,0.2900987438009387,0.7816321548334627
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.4206796884390656,49.388413871977185,49.389385746608376,49.391088023320805,49.391834551665625,0.28411740347249687,0.7817602310608434
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.30815045688837,49.391834551665625,49.39270580636025,49.394332721336404,49.39514270212251,0.26336610319782416,0.7551560013172816
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3205148193786727,49.39514270212251,49.39606586298211,49.39769903639434,49.39846321694189,0.27801738881333693,0.7698608230600615
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3593623868668487,49.39846321694189,49.399411055244485,49.40117195190197,49.40182257932876,0.2821482750116782,0.8063241318263497
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.403310954197991,49.40182257932876,49.402799965718636,49.40457642117313,49.405225890282956,0.28718691974696064,0.8091655101268735
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.4692625388501597,49.405225890282956,49.40619531787712,49.40805045042471,49.40869515282181,0.27943333296573675,0.8141673079287822
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.3385652965520762,49.40869515282181,49.40960825320151,49.41145108312116,49.41203371811836,0.2735008300266483,0.8254834201377323
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.4787019164994604,49.41203371811836,49.41303038757169,49.4148825848627,49.41551242003486,0.28650613856904333,0.8189453459153485
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.44069569621297,49.41551242003486,49.416484213369316,49.41842356653301,49.41895311573107,0.2824409422568605,0.8460924054847097
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.6232663191384518,49.41895311573107,49.41997387011581,49.42206028796138,49.42257638205021,0.28172215201193035,0.857561094500787
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.478906729611708,49.42257638205021,49.42348132093335,49.42538985236663,49.42605528877982,0.2601216282793495,0.8087225485152492
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.540416912400701,49.42605528877982,49.42699404408233,49.428958449647965,49.42959570569222,0.2651538860348136,0.8200053665925421
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.5392383362236046,49.42959570569222,49.43055414803454,49.432465621406216,49.433134944028446,0.2708046905196589,0.8108851231127312
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.6086764219405154,49.433134944028446,49.434138092358516,49.436228033810146,49.436743620450386,0.27798234387868137,0.8571258323118982
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.8193892402489382,49.436743620450386,49.437750023573486,49.439939402797904,49.440563009690635,0.26349844433086267,0.8367260173016218
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.6293411549337407,49.440563009690635,49.441394603093386,49.44349637655975,49.44419235084557,0.22913067888927158,0.808236741571547
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.644001251707607,49.44419235084557,49.44508675833984,49.44721468510127,49.447836352097276,0.24544653870596378,0.8293998950432169
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.8626847421525667,49.447836352097276,49.448797820971954,49.4511208675793,49.45169903683943,0.24891207511337365,0.850319324841373
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.754247598330096,49.45169903683943,49.452560498222596,49.45482318286679,49.45545328443776,0.2294631242622264,0.8321630221592696
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.9440159539836372,49.45545328443776,49.456371379010115,49.45871491229598,49.45939730039174,0.23278165785013652,0.8269814058252194
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.938906725061031,49.45939730039174,49.46025356877327,49.46246180074,49.463336207116804,0.21738732122740745,0.7780078489194283
ba4,0.392000000000003,49.28399546485261,49.67599546485261,3.9626423213121598,49.463336207116804,49.46415904465739,49.46651002942046,49.467298849438116,0.2076487035339432,0.8009358519664256
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.1289742445655975,49.467298849438116,49.46813211117744,49.470557028050244,49.47142782368268,0.20180841292975854,0.7891012196108265
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.139321584439415,49.47142782368268,49.47216309540523,49.47457673135379,49.47556714526712,0.17763097346949883,0.7607303774001275
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.354554059460725,49.47556714526712,49.476258758658716,49.47871053024735,49.47992169932658,0.15882530843599635,0.7218615126381526
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.32344907031279,49.47992169932658,49.480436622535876,49.48311010391584,49.484245148396894,0.11910009830587406,0.7374678265908071
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.2465387684487155,49.484245148396894,49.48468429097027,49.4873678526103,49.48849168716534,0.10341188372986497,0.735352809352587
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.573589477146811,49.48849168716534,49.489031217253064,49.49173443496328,49.49306527664249,0.11796644417191965,0.7090159302966
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.569081902026539,49.49306527664249,49.49342367896399,49.496235945388236,49.497634358544516,0.0784407741396963,0.6939400110861417
ba4,0.392000000000003,49.28399546485261,49.67599546485261,4.394477015274845,49.497634358544516,49.49791215388201,49.50070638953407,49.50202883555979,0.063214652512768,0.6990663459790497
